time_ns,gs_id,sat_id,distance_m,elevation_angle_deg,azimuth_angle_deg,distance_rate_m_per_s,time_to_loss_s,signal_margin_percent,estimated_snr_db,path_loss_db,bandwidth_available_mbps,utilization_percent,num_active_connections,estimated_queue_latency_ms,hops_to_destination,num_satellite_alternatives,connection_stability_score,orbit_phase_percent,connection_age_s,gs_latitude_deg,gs_longitude_deg,sat_latitude_deg,sat_longitude_deg,visible
4800000000000,78,90,1001375.5625,30.26638845774031,14.229644725268447,639.540283203125,154.21145483759278,8.965857954545452,-141.40288362272173,181.40288362272173,5.0,50.0,1,500.0,8,6,0.0,43.04821183672173,0.0,45.61128,8.84914,52.35852263002525,11.732034083544251,1
4800000000000,78,163,626691.5625,61.41749814886154,5.441416197584167,1752.365966796875,270.09679853869443,43.028039772727276,-137.33202080051055,177.33202080051055,5.0,50.0,1,500.0,3,6,0.0,81.49887687022523,0.0,45.61128,8.84914,47.90559446101377,9.200248590307897,1
4800000000000,78,187,899401.8125,34.9590870024705,204.40778163064527,-4867.970703125,inf,18.236198863636368,-140.4700190174346,180.4700190174346,5.0,33.333333333333336,2,333.33333333333337,1,6,0.0,42.766462232382224,0.0,45.61128,8.84914,39.816983917561195,5.564806126261386,1
4800000000000,79,169,773603.0,43.191698424194456,125.20983941175817,4693.14404296875,69.54762031841037,29.672454545454542,-139.16130675380782,179.16130675380782,10.0,0.0,0,0.0,2,3,0.0,50.23138746052518,60.0,23.05116,112.45972,20.179766582045993,116.52459818392663,1
4800000000000,79,386,1091122.75,26.267350264738276,337.4206613766578,2453.85302734375,3.617677954253624,0.8070227272727326,-142.14841606762394,182.14841606762394,10.0,50.0,1,500.0,0,3,0.0,19.949541903728747,0.0,23.05116,112.45972,30.383007107629105,108.85299117987084,1
4800000000000,79,410,649568.0,56.36495450280381,179.34937484899925,-2942.48583984375,inf,40.94836363636364,-137.6434362865141,177.6434362865141,10.0,0.0,0,0.0,0,3,0.0,97.13262157507526,0.0,23.05116,112.45972,19.94538351803513,112.49568815858956,1
4800000000000,80,43,561802.6875,80.00213552195358,200.22292472617846,538.8938598632812,998.7074498056853,48.92702840909091,-136.38262009689788,176.38262009689788,3.33333,50.0,1,500.0,0,2,0.0,27.4144671318717,0.0,31.510618,34.458756,30.595651387059114,34.13466609417703,1
4800000000000,80,261,611705.0625,63.33607779615061,114.65410989858363,834.47119140625,585.1549370771277,44.390448863636365,-137.12178534381434,177.12178534381434,3.33333,33.333333333333336,2,333.33333333333337,0,2,0.0,19.949541903728747,120.0,31.510618,34.458756,30.383007107629105,36.85298917628831,1
4800000000000,81,115,765894.375,44.533209048887485,167.30812017248195,1743.3682861328125,191.6437436986549,30.37323863636363,-139.07432144718535,179.07432144718535,10.0,50.0,1,500.0,2,3,0.0,43.04821183672173,0.0,56.946,24.10589,52.35852263002525,25.732037603633113,1
4800000000000,81,139,933873.125,33.44019294993765,229.62964849950805,-4490.6708984375,inf,15.102443181818181,-140.7967013978433,180.7967013978433,10.0,50.0,1,500.0,4,3,0.0,4.315797198878715,0.0,56.946,24.10589,52.310185381269065,16.04005381289838,1
4800000000000,81,164,859236.6875,37.66322036658107,139.97222779323022,2223.03125,108.30406117772749,21.887573863636366,-140.07320009196968,180.07320009196968,10.0,0.0,0,0.0,5,3,0.0,4.315797198878715,120.0,56.946,24.10589,52.310185381269065,30.040049649024425,1
4800000000000,82,393,918843.75,33.87477398116346,245.76845660252104,-1364.183837890625,inf,16.46875,-140.6557771606249,180.6557771606249,10.0,0.0,0,0.0,3,4,0.0,27.4144671318717,60.0,33.53635,-117.16305,30.595651387059114,-123.8653303340195,1
4800000000000,82,418,961585.1875,31.743164148756275,112.19662149559137,5284.73046875,26.191461100709517,12.583164772727272,-141.0506991433037,181.0506991433037,10.0,50.0,1,500.0,2,4,0.0,27.4144671318717,0.0,33.53635,-117.16305,30.595651387059114,-109.86533449789346,1
4800000000000,82,587,1097005.375,26.216697581853463,323.8287488528725,43.64291000366211,68.6165290020468,0.2722386363636309,-142.1951189586016,182.1951189586016,10.0,0.0,0,0.0,0,4,0.0,42.766462232382224,0.0,33.53635,-117.16305,39.816983917561195,-123.43519234084877,1
4800000000000,82,611,815679.0625,39.969922098361536,236.0957885867591,-5031.06103515625,inf,25.84735795454546,-139.6213301413975,179.6213301413975,10.0,50.0,1,500.0,0,4,0.0,19.949541903728747,0.0,33.53635,-117.16305,30.383007107629105,-122.14700500300603,1
4800000000000,83,17,1077586.375,27.038744999410348,271.07660242097944,-4212.48388671875,inf,2.037602272727268,-142.0399856793492,182.0399856793492,5.0,50.0,1,500.0,0,4,0.0,88.68205249402868,0.0,41.11773,16.85118,40.61117440858818,6.330564247320903,1
4800000000000,83,42,635544.625,59.690525798358834,96.03056093779001,2890.954833984375,160.65812220244126,42.223215909090904,-137.45386485088198,177.45386485088198,5.0,0.0,0,0.0,0,4,0.0,88.68205249402868,0.0,41.11773,16.85118,40.61117440858818,20.330563498541533,1
4800000000000,83,66,994598.1875,30.50110449347321,4.291130805970803,-2177.150390625,inf,9.581982954545454,-141.34389711798778,181.34389711798778,5.0,0.0,0,0.0,0,4,0.0,65.8651321653752,0.0,41.11773,16.85118,48.03051520583872,17.64487164518999,1
4800000000000,83,212,657175.875,55.98787341910575,110.4850853726129,1701.406982421875,260.2693709236224,40.25673863636363,-137.744576089859,177.744576089859,5.0,50.0,1,500.0,2,4,0.0,42.766462232382224,120.0,41.11773,16.85118,39.816983917561195,20.56480312857983,1
4800000000000,84,168,557502.5625,83.25884485029653,65.13741724633641,226.46469116210938,2395.50560714856,49.31794886363636,-136.31588120697216,176.31588120697216,5.0,50.0,1,500.0,0,2,0.0,27.4144671318717,120.0,30.523613,105.563901,30.595651387059114,106.13466468266498,1
4800000000000,84,386,642643.5625,57.7730526417153,88.88552736779636,2368.116943359375,193.13084971690674,41.57785795454545,-137.55034707827053,177.55034707827053,5.0,50.0,1,500.0,0,2,0.0,19.949541903728747,60.0,30.523613,105.563901,30.383007107629105,108.85299117987084,1
4800000000000,85,442,586647.3125,70.59370703461192,69.36928634286042,1148.851318359375,446.8399690162665,46.668426136363635,-136.7584855578981,176.7584855578981,10.0,0.0,0,0.0,0,3,0.0,88.68205249402868,120.0,40.23384,-111.65853,40.61117440858818,-109.66943101211915,1
4800000000000,85,466,1078759.5,27.087654276509515,1.462471887511785,-2552.050048828125,inf,1.930954545454544,-142.04943651504774,182.04943651504774,10.0,0.0,0,0.0,0,3,0.0,65.8651321653752,0.0,40.23384,-111.65853,48.03051520583872,-111.35512852946746,1
4800000000000,85,612,589256.125,69.33146758542607,97.38532895966205,1560.004638671875,327.3989463485357,46.43126136363637,-136.7970259582681,176.7970259582681,10.0,0.0,0,0.0,0,3,0.0,42.766462232382224,60.0,40.23384,-111.65853,39.816983917561195,-109.43518967453356,1
4800000000000,86,108,1090970.875,26.12774973583968,204.754236146105,-5956.1220703125,inf,0.8208295454545489,-142.14720698156475,182.14720698156475,10.0,50.0,1,500.0,1,3,0.0,35.583286608578774,0.0,4.43889,-75.23222,-2.975045987349964,-78.6316648951797,1
4800000000000,86,109,914477.9375,33.71360542241325,52.912604650969605,5278.85400390625,35.14438216376457,16.865642045454543,-140.61440849358036,180.61440849358036,10.0,0.0,0,0.0,2,3,0.0,58.400206937232255,60.0,4.43889,-75.23222,8.192408074495617,-70.15326228598366,1
4800000000000,86,445,726145.9375,47.35891636512971,351.8981489074703,-4080.7060546875,inf,33.98673295454545,-138.61142208866983,178.61142208866983,10.0,0.0,0,0.0,0,3,0.0,88.96380209836819,0.0,4.43889,-75.23222,8.442516795296791,-75.81188276804247,1
4800000000000,87,116,911581.375,34.56721855921935,190.80272782289688,1657.7003173828125,113.66265845775821,17.12896590909091,-140.58685271471379,180.58685271471379,10.0,50.0,1,500.0,0,6,0.0,65.8651321653752,0.0,54.32824,48.38657,48.03051520583872,46.64487472891823,1
4800000000000,87,140,797756.5,41.95195761813461,251.6210817777649,-4103.19970703125,inf,27.476681818181813,-139.42835087764968,179.42835087764968,10.0,33.333333333333336,2,333.33333333333337,1,6,0.0,43.04821183672173,0.0,54.32824,48.38657,52.35852263002525,40.732034605951554,1
4800000000000,87,165,740707.5625,46.818935269726836,112.82540188039358,4362.8076171875,82.35349092280607,32.662948863636366,-138.783879423689,178.783879423689,10.0,0.0,0,0.0,2,6,0.0,43.04821183672173,60.0,54.32824,48.38657,52.35852263002525,54.7320304420776,1
4800000000000,87,189,669544.4375,54.86590214980985,236.3335884529023,-3440.95751953125,inf,39.132323863636366,-137.9065319751832,177.9065319751832,10.0,0.0,0,0.0,0,6,0.0,4.315797198878715,0.0,54.32824,48.38657,52.310185381269065,44.04005231533964,1
4800000000000,87,214,949440.0625,32.66112449773306,101.85729286589034,4845.37841796875,31.072895553762923,13.687267045454544,-140.94029491323988,180.94029491323988,10.0,0.0,0,0.0,0,6,0.0,4.315797198878715,180.0,54.32824,48.38657,52.310185381269065,59.04005273275267,1
4800000000000,87,238,954615.75,32.29130732021731,157.51712595953873,-759.6802978515625,inf,13.21675,-140.98751575714,180.98751575714,10.0,0.0,0,0.0,0,6,0.0,81.49887687022523,0.0,54.32824,48.38657,47.90559446101377,52.200250071483126,1
4800000000000,88,93,841982.6875,38.368628643681646,306.886710503466,-5116.46728515625,inf,23.456119318181823,-139.89700708488428,179.89700708488428,3.33333,0.0,0,0.0,19,3,0.0,27.4144671318717,0.0,27.55,68.216667,30.595651387059114,63.13466917790527,1
4800000000000,88,311,735112.0625,46.551137212748976,316.1223556953738,225.06553649902344,1621.2519392171944,33.171630681818186,-138.71801483219772,178.71801483219772,3.33333,0.0,0,0.0,3,3,0.0,19.949541903728747,120.0,27.55,68.216667,30.383007107629105,64.85299450891874,1
4800000000000,88,335,1033451.625,28.324371016314338,170.8107094807562,-4131.611328125,inf,6.049852272727274,-141.67674689833234,181.67674689833234,3.33333,33.333333333333336,2,333.33333333333337,1,3,0.0,97.13262157507526,0.0,27.55,68.216667,19.94538351803513,69.49568582364068,1
4800000000000,89,149,1059611.375,27.994768285084323,195.5246425018018,2766.021240234375,14.601704575695061,3.671693181818181,-141.89387608534668,181.89387608534668,10.0,0.0,0,0.0,0,4,0.0,96.14697772217164,0.0,-28.00029,153.43088,-35.30616648023928,150.89282601186684,1
4800000000000,89,173,630068.9375,60.882311846256016,1.7310174233169382,-2457.481201171875,inf,42.721005681818184,-137.37870523582873,177.37870523582873,10.0,0.0,0,0.0,0,4,0.0,73.33005739351816,0.0,-28.00029,153.43088,-25.319258536237978,153.51559133239505,1
4800000000000,89,531,872027.5625,36.612556272220104,291.7630051149003,-1378.381591796875,inf,20.724767045454552,-140.2015480898672,180.2015480898672,10.0,0.0,0,0.0,3,4,0.0,74.03395164208229,60.0,-28.00029,153.43088,-25.575248903688177,147.45942651988483,1
4800000000000,89,556,1033767.75,28.680432192841685,74.21649401190005,5012.1455078125,13.214350999340079,6.02111363636364,-141.67940343969067,181.67940343969067,10.0,0.0,0,0.0,2,4,0.0,74.03395164208229,0.0,-28.00029,153.43088,-25.575248903688177,161.45942918620005,1
4800000000000,90,119,796765.0,41.373044444462664,225.33124653027895,789.1279907226562,384.265928423484,27.566818181818185,-139.41754881485392,179.41754881485392,10.0,0.0,0,0.0,0,5,0.0,50.23138746052518,120.0,23.83639,91.275,20.179766582045993,87.52459851529298,1
4800000000000,90,143,975788.4375,31.06485123209314,6.142018582829993,-3815.837158203125,inf,11.291960227272725,-141.17805720234867,181.17805720234867,10.0,0.0,0,0.0,0,5,0.0,27.4144671318717,0.0,23.83639,91.275,30.595651387059114,92.13466884653893,1
4800000000000,90,360,1091890.5,26.132556481468075,243.98987534264973,-5498.74658203125,inf,0.73722727272727,-142.1545255972336,182.1545255972336,10.0,0.0,0,0.0,0,5,0.0,97.13262157507526,0.0,23.83639,91.275,19.94538351803513,83.4956884899559,1
4800000000000,90,361,986894.5625,30.42518011065935,18.40033154852842,5364.5068359375,21.084032691000143,10.282312500000002,-141.276358971615,181.276358971615,10.0,0.0,0,0.0,0,5,0.0,19.949541903728747,0.0,23.83639,91.275,30.383007107629105,93.8529941775524,1
4800000000000,90,385,1046660.375,27.817647819527554,117.90435103778258,659.0697631835938,80.93168277413669,4.849056818181818,-141.78705950348683,181.78705950348683,10.0,50.0,1,500.0,0,5,0.0,97.13262157507526,0.0,23.83639,91.275,19.94538351803513,98.49568549227433,1
4800000000000,91,191,1029090.625,29.036425067477335,161.36127936782697,3977.67333984375,17.826847239996194,6.446306818181813,-141.6400162847807,181.6400162847807,5.0,50.0,1,500.0,0,5,0.0,65.8651321653752,0.0,55.33333,86.08333,48.03051520583872,89.64487364877252,1
4800000000000,91,215,666144.0625,55.38908097985449,207.2793161011237,-1006.6593627929688,inf,39.44144886363637,-137.8623070742658,177.8623070742658,5.0,0.0,0,0.0,3,5,0.0,43.04821183672173,60.0,55.33333,86.08333,52.35852263002525,83.73202669561668,1
4800000000000,91,240,1025255.625,29.259949838255174,107.40916432141101,5595.607421875,13.357687443869022,6.79494318181818,-141.60758706263186,181.60758706263186,5.0,0.0,0,0.0,2,5,0.0,43.04821183672173,240.0,55.33333,86.08333,52.35852263002525,97.7320293619319,1
4800000000000,91,264,662656.5625,55.82920129449718,157.15810389600617,710.3312377929688,615.6894336490759,39.75849431818182,-137.8167139143949,177.8167139143949,5.0,0.0,0,0.0,2,5,0.0,4.315797198878715,120.0,55.33333,86.08333,52.310185381269065,88.04005240138633,1
4800000000000,91,288,1067456.75,27.460954850501977,204.64306798717388,-4420.2041015625,inf,2.958477272727278,-141.95794960478878,181.95794960478878,5.0,0.0,0,0.0,0,5,0.0,81.49887687022523,0.0,55.33333,86.08333,47.90559446101377,81.20025315521137,1
4800000000000,92,68,840523.0625,38.468858254657,259.53412913879146,-2488.886474609375,inf,23.5888125,-139.88193653330543,179.88193653330543,5.0,50.0,1,500.0,0,3,0.0,27.4144671318717,60.0,31.89722,54.3675,30.595651387059114,48.13466876049225,1
4800000000000,92,93,1039038.4375,28.38150213362691,96.36589590528096,4699.6708984375,12.971453494811286,5.541960227272725,-141.72357612586507,181.72357612586507,5.0,0.0,0,0.0,0,3,0.0,27.4144671318717,180.0,31.89722,54.3675,30.595651387059114,63.13466917790527,1
4800000000000,92,286,671755.625,53.59471856790585,246.67334738452104,-3657.01025390625,inf,38.931306818181824,-137.93517008313503,177.93517008313503,5.0,0.0,0,0.0,0,3,0.0,19.949541903728747,0.0,31.89722,54.3675,30.383007107629105,50.85299184260352,1
4800000000000,93,94,1091064.75,26.289560332371867,208.8124067018464,2621.359130859375,3.408632527612005,0.812295454545453,-142.14795434598074,182.14795434598074,3.33333,50.0,1,500.0,0,3,0.0,50.23138746052518,0.0,27.5,77.68333,20.179766582045993,73.52459584897775,1
4800000000000,93,118,671615.0625,53.90346360895794,351.7061113087662,-3308.0966796875,inf,38.94408522727273,-137.93335240112356,177.93335240112356,3.33333,33.333333333333336,2,333.33333333333337,0,3,0.0,27.4144671318717,0.0,27.5,77.68333,30.595651387059114,77.13467184422049,1
4800000000000,93,336,690234.9375,51.296663855614625,31.591301722750213,4151.95654296875,98.69204030902694,37.251369318181816,-138.1708826111071,178.1708826111071,3.33333,0.0,0,0.0,2,3,0.0,19.949541903728747,60.0,27.5,77.68333,30.383007107629105,79.85299151123718,1
4800000000000,94,20,738632.375,46.16343859998613,223.69926845075278,1003.319580078125,360.17200518688327,32.85160227272728,-138.7595106346508,178.7595106346508,10.0,0.0,0,0.0,0,2,0.0,88.96380209836819,60.0,11.58767,43.14468,8.442516795296791,40.18811249139759,1
4800000000000,94,309,698736.5625,49.924581304196614,153.09071258488524,-2100.253173828125,inf,36.478494318181816,-138.27721322867203,178.27721322867203,10.0,0.0,0,0.0,0,2,0.0,58.400206937232255,0.0,11.58767,43.14468,8.192408074495617,44.846731807264,1
4800000000000,95,118,646130.1875,57.56725221183365,108.71974784954223,3177.595703125,142.83434864090566,41.26089204545455,-137.59734448777624,177.59734448777624,10.0,33.333333333333336,2,333.33333333333337,1,3,0.0,27.4144671318717,0.0,31.713056,73.978333,30.595651387059114,77.13467184422049,1
4800000000000,95,311,1069778.875,27.06814725623996,263.8601523930241,-4746.115234375,inf,2.7473749999999963,-141.97682420071698,181.97682420071698,10.0,0.0,0,0.0,16,3,0.0,19.949541903728747,0.0,31.713056,73.978333,30.383007107629105,64.85299450891874,1
4800000000000,95,336,814857.6875,40.03118548012196,101.56927061878008,2354.984375,121.08034156277576,25.922028409090913,-139.61257919088388,179.61257919088388,10.0,0.0,0,0.0,17,3,0.0,19.949541903728747,120.0,31.713056,73.978333,30.383007107629105,79.85299151123718,1
4800000000000,96,91,1060300.75,27.79634958214816,217.26126874288215,-497.1465759277344,inf,3.609022727272726,-141.8995252208082,181.8995252208082,5.0,0.0,0,0.0,0,6,0.0,65.8651321653752,0.0,54.6269,39.6916,48.03051520583872,32.64487206260302,1
4800000000000,96,116,1057083.625,27.920706836366584,143.13246069954673,5039.48828125,8.516018413947968,3.901488636363637,-141.87313075550964,181.87313075550964,5.0,50.0,1,500.0,0,6,0.0,65.8651321653752,180.0,54.6269,39.6916,48.03051520583872,46.64487472891823,1
4800000000000,96,140,613490.375,64.44987674410459,163.1375383633805,1269.319091796875,383.28394187413244,44.22814772727273,-137.14709891884954,177.14709891884954,5.0,33.333333333333336,2,333.33333333333337,1,6,0.025,43.04821183672173,120.0,54.6269,39.6916,52.35852263002525,40.732034605951554,1
4800000000000,96,164,903878.625,35.037900555303274,253.45285655089228,-5323.49462890625,inf,17.829215909090912,-140.51314617434645,180.51314617434645,5.0,0.0,0,0.0,3,6,0.0,4.315797198878715,0.0,54.6269,39.6916,52.310185381269065,30.040049649024425,1
4800000000000,96,189,681011.3125,53.3471447010604,127.89082526477158,2475.75732421875,169.2365739571087,38.08988068181818,-138.05403037231446,178.05403037231446,5.0,0.0,0,0.0,4,6,0.0,4.315797198878715,60.0,54.6269,39.6916,52.310185381269065,44.04005231533964,1
4800000000000,96,213,947444.6875,32.641091552897414,188.7054226155961,-3216.517822265625,inf,13.868664772727268,-140.92202114786824,180.92202114786824,5.0,0.0,0,0.0,0,6,0.0,81.49887687022523,0.0,54.6269,39.6916,47.90559446101377,38.20024740516791,1
4800000000000,97,117,919816.25,33.997666159804915,270.813804062474,-4002.156982421875,inf,16.380340909090908,-140.6649654047382,180.6649654047382,10.0,50.0,1,500.0,1,6,0.0,88.68205249402868,0.0,40.9983,71.67257,40.61117440858818,63.33056583349041,1
4800000000000,97,142,807228.25,40.984628661836965,90.22527580368353,4150.63330078125,70.53664556319471,26.615613636363634,-139.5308708926019,179.5308708926019,10.0,0.0,0,0.0,2,6,0.025,88.68205249402868,180.0,40.9983,71.67257,40.61117440858818,78.33056283580885,1
4800000000000,97,166,1055961.375,27.956777065373423,20.10850721843525,-422.450439453125,inf,4.003511363636358,-141.86390450565426,181.86390450565426,10.0,0.0,0,0.0,0,6,0.0,65.8651321653752,0.0,40.9983,71.67257,48.03051520583872,75.6448709824573,1
